760.500000	0.000449	1.024905	0.000020	0.096949	-0.213740
760.600000	0.000451	1.035040	0.000008	0.093950	-0.213723
760.700000	0.000451	1.044994	-0.000002	0.089947	-0.213693
760.800000	0.000450	1.054641	-0.000013	0.084962	-0.213648
760.900000	0.000448	1.063850	-0.000023	0.079033	-0.213588
761.000000	0.000446	1.072486	-0.000033	0.072211	-0.213516
761.100000	0.000442	1.080418	-0.000043	0.064559	-0.213433
761.200000	0.000437	1.087516	-0.000053	0.056155	-0.213344
761.300000	0.000431	1.093662	-0.000062	0.047088	-0.213255
761.400000	0.000425	1.098747	-0.000072	0.037458	-0.213173
761.500000	0.000417	1.102679	-0.000081	0.027377	-0.213104
761.600000	0.000408	1.105384	-0.000090	0.016963	-0.213053
761.700000	0.000399	1.106811	-0.000099	0.006343	-0.213026
761.800000	0.000389	1.106933	-0.000107	-0.004355	-0.213023
761.900000	0.000377	1.105747	-0.000116	-0.015000	-0.213046
762.000000	0.000365	1.103276	-0.000125	-0.025462	-0.213093
762.100000	0.000352	1.099568	-0.000134	-0.035614	-0.213159
762.200000	0.000339	1.094691	-0.000143	-0.045336	-0.213239
762.300000	0.000324	1.088735	-0.000152	-0.054516	-0.213327
762.400000	0.000308	1.081805	-0.000161	-0.063051	-0.213416
762.500000	0.000292	1.074018	-0.000170	-0.070849	-0.213501
762.600000	0.000274	1.065503	-0.000179	-0.077830	-0.213576
762.700000	0.000256	1.056391	-0.000188	-0.083929	-0.213638
762.800000	0.000237	1.046815	-0.000197	-0.089093	-0.213685
762.900000	0.000217	1.036908	-0.000206	-0.093281	-0.213718
763.000000	0.000195	1.026798	-0.000215	-0.096468	-0.213738
763.100000	0.000174	1.016606	-0.000224	-0.098638	-0.213747
763.200000	0.000151	1.006446	-0.000232	-0.099790	-0.213750
763.300000	0.000127	0.996423	-0.000240	-0.099932	-0.213750
763.400000	0.000103	0.986633	-0.000248	-0.099083	-0.213752
763.500000	0.000078	0.977160	-0.000255	-0.097269	-0.213758
763.600000	0.000052	0.968081	-0.000262	-0.094528	-0.213773
763.700000	0.000025	0.959463	-0.000268	-0.090901	-0.213797
763.800000	-0.000002	0.951363	-0.000274	-0.086438	-0.213831
763.900000	-0.000029	0.943831	-0.000278	-0.081192	-0.213876
764.000000	-0.000057	0.936910	-0.000282	-0.075224	-0.213930
764.100000	-0.000086	0.930636	-0.000284	-0.068596	-0.213992
764.200000	-0.000114	0.925038	-0.000285	-0.061374	-0.214057
764.300000	-0.000143	0.920140	-0.000285	-0.053627	-0.214123
764.400000	-0.000171	0.915963	-0.000284	-0.045426	-0.214187
764.500000	-0.000200	0.912522	-0.000282	-0.036844	-0.214245
764.600000	-0.000228	0.909830	-0.000278	-0.027955	-0.214294
764.700000	-0.000255	0.907896	-0.000273	-0.018835	-0.214331
764.800000	-0.000282	0.906727	-0.000266	-0.009560	-0.214354
764.900000	-0.000308	0.906325	-0.000258	-0.000206	-0.214362
765.000000	-0.000334	0.906693	-0.000249	0.009149	-0.214355
765.100000	-0.000358	0.907829	-0.000239	0.018430	-0.214332
765.200000	-0.000381	0.909729	-0.000227	0.027558	-0.214296
765.300000	-0.000403	0.912388	-0.000215	0.036458	-0.214247
765.400000	-0.000424	0.915796	-0.000202	0.045055	-0.214190
765.500000	-0.000444	0.919941	-0.000188	0.053275	-0.214126
765.600000	-0.000462	0.924807	-0.000173	0.061043	-0.214060
765.700000	-0.000478	0.930375	-0.000158	0.068290	-0.213994
765.800000	-0.000494	0.936620	-0.000143	0.074946	-0.213933
765.900000	-0.000507	0.943513	-0.000128	0.080944	-0.213879
766.000000	-0.000519	0.951019	-0.000112	0.086223	-0.213833
766.100000	-0.000529	0.959095	-0.000096	0.090721	-0.213798
766.200000	-0.000538	0.967691	-0.000081	0.094386	-0.213774
766.300000	-0.000546	0.976751	-0.000065	0.097168	-0.213759
766.400000	-0.000551	0.986208	-0.000050	0.099023	-0.213752
766.500000	-0.000556	0.995987	-0.000035	0.099915	-0.213750
766.600000	-0.000558	1.006001	-0.000021	0.099817	-0.213750
766.700000	-0.000560	1.016157	-0.000007	0.098710	-0.213748
766.800000	-0.000560	1.026350	0.000007	0.096585	-0.213738
766.900000	-0.000558	1.036466	0.000020	0.093443	-0.213719
767.000000	-0.000556	1.046385	0.000033	0.089298	-0.213687
767.100000	-0.000552	1.055978	0.000046	0.084177	-0.213640
767.200000	-0.000547	1.065113	0.000058	0.078118	-0.213579
767.300000	-0.000540	1.073658	0.000070	0.071174	-0.213504
767.400000	-0.000533	1.081479	0.000081	0.063410	-0.213420
767.500000	-0.000524	1.088449	0.000092	0.054906	-0.213331
767.600000	-0.000514	1.094451	0.000103	0.045753	-0.213243
767.700000	-0.000503	1.099377	0.000114	0.036052	-0.213162
767.800000	-0.000491	1.103139	0.000125	0.025916	-0.213095
767.900000	-0.000478	1.105665	0.000135	0.015466	-0.213048
768.000000	-0.000464	1.106908	0.000146	0.004826	-0.213024
768.100000	-0.000449	1.106844	0.000156	-0.005872	-0.213025
768.200000	-0.000433	1.105474	0.000166	-0.016499	-0.213052
768.300000	-0.000416	1.102824	0.000177	-0.026924	-0.213101
768.400000	-0.000398	1.098945	0.000187	-0.037023	-0.213170
768.500000	-0.000379	1.093909	0.000197	-0.046675	-0.213251
768.600000	-0.000358	1.087808	0.000208	-0.055769	-0.213340
768.700000	-0.000337	1.080749	0.000218	-0.064204	-0.213429
768.800000	-0.000315	1.072851	0.000228	-0.071891	-0.213512
768.900000	-0.000292	1.064243	0.000239	-0.078751	-0.213586
769.000000	-0.000267	1.055057	0.000249	-0.084720	-0.213646
769.100000	-0.000242	1.045426	0.000259	-0.089747	-0.213691
769.200000	-0.000215	1.035483	0.000270	-0.093795	-0.213722
769.300000	-0.000188	1.025354	0.000280	-0.096838	-0.213740
769.400000	-0.000159	1.015160	0.000289	-0.098863	-0.213748
769.500000	-0.000130	1.005013	0.000299	-0.099871	-0.213750
769.600000	-0.000100	0.995018	0.000308	-0.099871	-0.213750
769.700000	-0.000068	0.985267	0.000316	-0.098883	-0.213753
769.800000	-0.000036	0.975846	0.000324	-0.096936	-0.213760
769.900000	-0.000004	0.966829	0.000331	-0.094066	-0.213776
770.000000	0.000030	0.958281	0.000337	-0.090317	-0.213801
770.100000	0.000064	0.950259	0.000342	-0.085739	-0.213837
770.200000	0.000098	0.942811	0.000346	-0.080388	-0.213884
770.300000	0.000133	0.935980	0.000348	-0.074322	-0.213939
770.400000	0.000168	0.929800	0.000350	-0.067605	-0.214001
770.500000	0.000202	0.924299	0.000349	-0.060305	-0.214066
770.600000	0.000237	0.919503	0.000348	-0.052489	-0.214133
770.700000	0.000272	0.915429	0.000344	-0.044229	-0.214196
770.800000	0.000306	0.912094	0.000339	-0.035599	-0.214253
770.900000	0.000340	0.909510	0.000333	-0.026673	-0.214300
771.000000	0.000373	0.907684	0.000325	-0.017527	-0.214335
771.100000	0.000405	0.906623	0.000315	-0.008236	-0.214356
771.200000	0.000436	0.906331	0.000304	0.001123	-0.214362
771.300000	0.000465	0.906808	0.000291	0.010473	-0.214353
771.400000	0.000494	0.908052	0.000277	0.019736	-0.214328
771.500000	0.000521	0.910061	0.000261	0.028837	-0.214290
771.600000	0.000546	0.912826	0.000245	0.037699	-0.214240
771.700000	0.000570	0.916340	0.000227	0.046247	-0.214181
771.800000	0.000591	0.920588	0.000209	0.054406	-0.214117
771.900000	0.000611	0.925555	0.000190	0.062105	-0.214050
772.000000	0.000629	0.931221	0.000171	0.069272	-0.213985
772.100000	0.000646	0.937560	0.000151	0.075838	-0.213925
772.200000	0.000660	0.944542	0.000132	0.081738	-0.213872
772.300000	0.000672	0.952132	0.000112	0.086910	-0.213828
772.400000	0.000682	0.960285	0.000092	0.091293	-0.213794
772.500000	0.000690	0.968951	0.000073	0.094836	-0.213771
772.600000	0.000697	0.978071	0.000054	0.097488	-0.213758
772.700000	0.000701	0.987578	0.000035	0.099208	-0.213752
772.800000	0.000704	0.997396	0.000017	0.099962	-0.213750
772.900000	0.000705	1.007436	-0.000001	0.099722	-0.213750
773.000000	0.000704	1.017604	-0.000018	0.098470	-0.213747
773.100000	0.000701	1.027793	-0.000035	0.096200	-0.213736
773.200000	0.000697	1.037889	-0.000051	0.092915	-0.213716
773.300000	0.000691	1.047769	-0.000066	0.088630	-0.213681
773.400000	0.000684	1.057305	-0.000081	0.083373	-0.213633
773.500000	0.000675	1.066365	-0.000096	0.077185	-0.213569
773.600000	0.000664	1.074814	-0.000110	0.070120	-0.213493
773.700000	0.000653	1.082522	-0.000124	0.062246	-0.213408
773.800000	0.000640	1.089362	-0.000138	0.053644	-0.213318
773.900000	0.000625	1.095217	-0.000151	0.044407	-0.213231
774.000000	0.000609	1.099983	-0.000164	0.034637	-0.213152
774.100000	0.000592	1.103573	-0.000176	0.024449	-0.213087
774.200000	0.000574	1.105920	-0.000189	0.013964	-0.213043
774.300000	0.000555	1.106978	-0.000201	0.003308	-0.213022
774.400000	0.000534	1.106728	-0.000214	-0.007388	-0.213027
774.500000	0.000512	1.105174	-0.000226	-0.017994	-0.213057
774.600000	0.000489	1.102347	-0.000238	-0.028380	-0.213110
774.700000	0.000464	1.098299	-0.000251	-0.038422	-0.213180
774.800000	0.000438	1.093106	-0.000263	-0.048002	-0.213264
774.900000	0.000412	1.086861	-0.000275	-0.057008	-0.213353
775.000000	0.000383	1.079676	-0.000288	-0.065343	-0.213441
775.100000	0.000354	1.071669	-0.000300	-0.072916	-0.213523
775.200000	0.000323	1.062971	-0.000312	-0.079653	-0.213595
775.300000	0.000291	1.053714	-0.000325	-0.085492	-0.213653
775.400000	0.000258	1.044031	-0.000337	-0.090382	-0.213696
775.500000	0.000224	1.034054	-0.000349	-0.094288	-0.213725
775.600000	0.000189	1.023908	-0.000360	-0.097187	-0.213741
775.700000	0.000152	1.013714	-0.000372	-0.099068	-0.213749
775.800000	0.000114	1.003583	-0.000382	-0.099932	-0.213750
775.900000	0.000076	0.993617	-0.000392	-0.099790	-0.213751
776.000000	0.000036	0.983908	-0.000402	-0.098664	-0.213753
776.100000	-0.000005	0.974540	-0.000410	-0.096583	-0.213762
776.200000	-0.000046	0.965586	-0.000418	-0.093586	-0.213779
776.300000	-0.000088	0.957109	-0.000424	-0.089716	-0.213806
776.400000	-0.000131	0.949166	-0.000429	-0.085025	-0.213843
776.500000	-0.000174	0.941804	-0.000433	-0.079569	-0.213891
776.600000	-0.000217	0.935063	-0.000434	-0.073407	-0.213947
776.700000	-0.000261	0.928977	-0.000435	-0.066603	-0.214010
776.800000	-0.000304	0.923576	-0.000433	-0.059225	-0.214076
776.900000	-0.000347	0.918881	-0.000429	-0.051342	-0.214142
777.000000	-0.000390	0.914911	-0.000423	-0.043025	-0.214204
777.100000	-0.000432	0.911682	-0.000416	-0.034349	-0.214260
777.200000	-0.000473	0.909205	-0.000406	-0.025387	-0.214306
777.300000	-0.000513	0.907487	-0.000394	-0.016215	-0.214339
777.400000	-0.000552	0.906535	-0.000381	-0.006910	-0.214358
777.500000	-0.000589	0.906352	-0.000365	0.002452	-0.214362
777.600000	-0.000625	0.906938	-0.000348	0.011794	-0.214350
777.700000	-0.000659	0.908291	-0.000329	0.021039	-0.214323
777.800000	-0.000691	0.910408	-0.000309	0.030111	-0.214283
777.900000	-0.000720	0.913280	-0.000287	0.038933	-0.214232
778.000000	-0.000748	0.916898	-0.000264	0.047430	-0.214172
778.100000	-0.000773	0.921250	-0.000241	0.055528	-0.214107
778.200000	-0.000796	0.926318	-0.000217	0.063156	-0.214041
778.300000	-0.000817	0.932080	-0.000192	0.070242	-0.213976
778.400000	-0.000834	0.938513	-0.000167	0.076718	-0.213917
778.500000	-0.000850	0.945584	-0.000142	0.082518	-0.213865
778.600000	-0.000863	0.953256	-0.000117	0.087581	-0.213822
778.700000	-0.000873	0.961485	-0.000093	0.091848	-0.213790
778.800000	-0.000881	0.970219	-0.000068	0.095267	-0.213769
778.900000	-0.000887	0.979399	-0.000044	0.097789	-0.213756
779.000000	-0.000890	0.988955	-0.000021	0.099375	-0.213751
779.100000	-0.000891	0.998809	0.000001	0.099988	-0.213750
779.200000	-0.000890	1.008874	0.000023	0.099606	-0.213750
779.300000	-0.000887	1.019051	0.000045	0.098210	-0.213746
779.400000	-0.000881	1.029234	0.000065	0.095795	-0.213734
779.500000	-0.000874	1.039307	0.000085	0.092367	-0.213712
779.600000	-0.000864	1.049146	0.000104	0.087942	-0.213675
779.700000	-0.000853	1.058623	0.000123	0.082550	-0.213624
779.800000	-0.000840	1.067604	0.000141	0.076234	-0.213559
779.900000	-0.000825	1.075956	0.000158	0.069050	-0.213481
780.000000	-0.000808	1.083548	0.000175	0.061068	-0.213395
780.100000	-0.000790	1.090255	0.000191	0.052370	-0.213306
780.200000	-0.000770	1.095962	0.000207	0.043050	-0.213219
780.300000	-0.000748	1.100566	0.000223	0.033214	-0.213142
780.400000	-0.000725	1.103983	0.000239	0.022976	-0.213080
780.500000	-0.000701	1.106149	0.000254	0.012459	-0.213038
780.600000	-0.000674	1.107022	0.000269	0.001790	-0.213021
780.700000	-0.000647	1.106586	0.000284	-0.008902	-0.213030
780.800000	-0.000618	1.104849	0.000299	-0.019484	-0.213063
780.900000	-0.000587	1.101844	0.000314	-0.029829	-0.213119
781.000000	-0.000555	1.097629	0.000329	-0.039813	-0.213192
781.100000	-0.000521	1.092281	0.000345	-0.049317	-0.213276
781.200000	-0.000486	1.085896	0.000360	-0.058234	-0.213365
781.300000	-0.000449	1.078586	0.000375	-0.066465	-0.213453
781.400000	-0.000411	1.070474	0.000390	-0.073924	-0.213534
781.500000	-0.000371	1.061688	0.000405	-0.080538	-0.213604
781.600000	-0.000330	1.052362	0.000419	-0.086244	-0.213660
781.700000	-0.000287	1.042630	0.000434	-0.090996	-0.213701
781.800000	-0.000243	1.032621	0.000448	-0.094761	-0.213728
781.900000	-0.000198	1.022462	0.000462	-0.097516	-0.213743
782.000000	-0.000151	1.012270	0.000475	-0.099252	-0.213749
782.100000	-0.000103	1.002156	0.000488	-0.099972	-0.213750
782.200000	-0.000053	0.992221	0.000500	-0.099689	-0.213751
782.300000	-0.000003	0.982556	0.000511	-0.098425	-0.213754
782.400000	0.000049	0.973243	0.000521	-0.096212	-0.213764
782.500000	0.000101	0.964352	0.000529	-0.093088	-0.213782
782.600000	0.000155	0.955948	0.000536	-0.089099	-0.213810
782.700000	0.000209	0.948085	0.000541	-0.084296	-0.213849
782.800000	0.000263	0.940808	0.000544	-0.078735	-0.213898
782.900000	0.000317	0.934159	0.000545	-0.072478	-0.213956
783.000000	0.000372	0.928169	0.000544	-0.065589	-0.214019
783.100000	0.000426	0.922866	0.000540	-0.058135	-0.214085
783.200000	0.000480	0.918273	0.000534	-0.050186	-0.214151
783.300000	0.000533	0.914408	0.000526	-0.041814	-0.214213
783.400000	0.000585	0.911285	0.000515	-0.033092	-0.214267
783.500000	0.000636	0.908915	0.000501	-0.024096	-0.214311
783.600000	0.000685	0.907306	0.000485	-0.014900	-0.214343
783.700000	0.000732	0.906463	0.000467	-0.005582	-0.214360
783.800000	0.000778	0.906389	0.000446	0.003781	-0.214361
783.900000	0.000822	0.907084	0.000423	0.013114	-0.214347
784.000000	0.000863	0.908546	0.000398	0.022339	-0.214318
784.100000	0.000901	0.910770	0.000372	0.031380	-0.214277
784.200000	0.000937	0.913749	0.000344	0.040160	-0.214224
784.300000	0.000970	0.917472	0.000314	0.048605	-0.214163
784.400000	0.001000	0.921926	0.000284	0.056641	-0.214098
784.500000	0.001027	0.927094	0.000253	0.064196	-0.214032
784.600000	0.001050	0.932954	0.000222	0.071199	-0.213968
784.700000	0.001071	0.939479	0.000190	0.077583	-0.213909
784.800000	0.001089	0.946637	0.000159	0.083282	-0.213858
784.900000	0.001103	0.954391	0.000127	0.088236	-0.213817
785.000000	0.001114	0.962695	0.000096	0.092386	-0.213786
785.100000	0.001122	0.971496	0.000066	0.095680	-0.213766
785.200000	0.001127	0.980734	0.000036	0.098072	-0.213755
785.300000	0.001129	0.990337	0.000007	0.099521	-0.213751
785.400000	0.001129	1.000227	-0.000021	0.099995	-0.213750
785.500000	0.001125	1.010314	-0.000049	0.099469	-0.213750
785.600000	0.001119	1.020499	-0.000075	0.097929	-0.213745
785.700000	0.001110	1.030673	-0.000101	0.095369	-0.213732
785.800000	0.001099	1.040720	-0.000125	0.091798	-0.213707
785.900000	0.001085	1.050516	-0.000149	0.087234	-0.213669
786.000000	0.001069	1.059930	-0.000172	0.081708	-0.213616
786.100000	0.001051	1.068830	-0.000194	0.075265	-0.213549
786.200000	0.001030	1.077083	-0.000216	0.067963	-0.213469
786.300000	0.001008	1.084557	-0.000236	0.059874	-0.213382
786.400000	0.000983	1.091128	-0.000257	0.051082	-0.213293
786.500000	0.000956	1.096684	-0.000277	0.041682	-0.213207
786.600000	0.000928	1.101124	-0.000296	0.031782	-0.213132
786.700000	0.000897	1.104367	-0.000315	0.021498	-0.213073
786.800000	0.000865	1.106351	-0.000334	0.010951	-0.213035
786.900000	0.000830	1.107039	-0.000353	0.000271	-0.213021
787.000000	0.000794	1.106417	-0.000372	-0.010413	-0.213033
787.100000	0.000756	1.104498	-0.000391	-0.020970	-0.213070
787.200000	0.000716	1.101317	-0.000409	-0.031271	-0.213128
787.300000	0.000674	1.096936	-0.000428	-0.041193	-0.213203
787.400000	0.000630	1.091434	-0.000446	-0.050620	-0.213288
787.500000	0.000585	1.084911	-0.000465	-0.059446	-0.213378
787.600000	0.000537	1.077480	-0.000483	-0.067572	-0.213465
787.700000	0.000488	1.069264	-0.000502	-0.074916	-0.213545
787.800000	0.000437	1.060394	-0.000520	-0.081403	-0.213613
787.900000	0.000384	1.051002	-0.000538	-0.086977	-0.213667
788.000000	0.000329	1.041223	-0.000556	-0.091591	-0.213706
788.100000	0.000273	1.031185	-0.000574	-0.095213	-0.213731
788.200000	0.000215	1.021014	-0.000591	-0.097823	-0.213744
788.300000	0.000155	1.010827	-0.000607	-0.099415	-0.213750
788.400000	0.000093	1.000733	-0.000622	-0.099992	-0.213750
788.500000	0.000030	0.990831	-0.000636	-0.099568	-0.213751
788.600000	-0.000034	0.981212	-0.000649	-0.098167	-0.213755
788.700000	-0.000100	0.971954	-0.000660	-0.095822	-0.213766
788.800000	-0.000166	0.963129	-0.000670	-0.092573	-0.213785
788.900000	-0.000233	0.954799	-0.000678	-0.088465	-0.213815
789.000000	-0.000302	0.947016	-0.000683	-0.083551	-0.213856
789.100000	-0.000370	0.939826	-0.000686	-0.077887	-0.213906
789.200000	-0.000439	0.933268	-0.000686	-0.071537	-0.213964
789.300000	-0.000507	0.927374	-0.000683	-0.064563	-0.214028
789.400000	-0.000575	0.922171	-0.000677	-0.057035	-0.214095
789.500000	-0.000642	0.917681	-0.000669	-0.049021	-0.214160
789.600000	-0.000709	0.913920	-0.000657	-0.040595	-0.214221
789.700000	-0.000774	0.910903	-0.000642	-0.031830	-0.214274
789.800000	-0.000837	0.908641	-0.000623	-0.022801	-0.214317
789.900000	-0.000898	0.907140	-0.000602	-0.013583	-0.214346
790.000000	-0.000957	0.906406	-0.000577	-0.004254	-0.214361
790.100000	-0.001014	0.906442	-0.000550	0.005110	-0.214360
790.200000	-0.001067	0.907246	-0.000520	0.014432	-0.214344
790.300000	-0.001118	0.908816	-0.000488	0.023635	-0.214313
790.400000	-0.001165	0.911148	-0.000454	0.032643	-0.214270
790.500000	-0.001208	0.914233	-0.000418	0.041380	-0.214216
790.600000	-0.001248	0.918061	-0.000380	0.049772	-0.214154
790.700000	-0.001284	0.922618	-0.000342	0.057744	-0.214089
790.800000	-0.001316	0.927885	-0.000302	0.065225	-0.214022
790.900000	-0.001345	0.933841	-0.000262	0.072144	-0.213959
791.000000	-0.001369	0.940458	-0.000222	0.078434	-0.213901
791.100000	-0.001389	0.947703	-0.000182	0.084031	-0.213852
791.200000	-0.001405	0.955538	-0.000143	0.088874	-0.213812
791.300000	-0.001418	0.963916	-0.000103	0.092906	-0.213783
791.400000	-0.001426	0.972783	-0.000065	0.096074	-0.213764
791.500000	-0.001431	0.982077	-0.000028	0.098335	-0.213754
791.600000	-0.001432	0.991726	0.000009	0.099647	-0.213751
791.700000	-0.001429	1.001649	0.000044	0.099980	-0.213750
791.800000	-0.001423	1.011756	0.000078	0.099311	-0.213749
791.900000	-0.001413	1.021946	0.000111	0.097626	-0.213743
792.000000	-0.001401	1.032110	0.000143	0.094923	-0.213729
792.100000	-0.001385	1.042129	0.000174	0.091209	-0.213703
792.200000	-0.001366	1.051878	0.000204	0.086506	-0.213662
792.300000	-0.001344	1.061227	0.000232	0.080847	-0.213607
792.400000	-0.001319	1.070043	0.000260	0.074278	-0.213538
792.500000	-0.001292	1.078193	0.000287	0.066860	-0.213458
792.600000	-0.001262	1.085546	0.000313	0.058666	-0.213370
792.700000	-0.001230	1.091980	0.000338	0.049782	-0.213280
792.800000	-0.001195	1.097383	0.000363	0.040305	-0.213196
792.900000	-0.001157	1.101658	0.000387	0.030343	-0.213122
793.000000	-0.001117	1.104725	0.000411	0.020013	-0.213066
793.100000	-0.001075	1.106527	0.000435	0.009440	-0.213031
793.200000	-0.001030	1.107029	0.000458	-0.001249	-0.213021
793.300000	-0.000983	1.106222	0.000482	-0.011922	-0.213037
793.400000	-0.000934	1.104121	0.000505	-0.022450	-0.213077
793.500000	-0.000882	1.100766	0.000528	-0.032704	-0.213138
793.600000	-0.000828	1.096220	0.000551	-0.042563	-0.213215
793.700000	-0.000772	1.090567	0.000574	-0.051911	-0.213301
793.800000	-0.000713	1.083908	0.000598	-0.060643	-0.213391
793.900000	-0.000652	1.076358	0.000621	-0.068663	-0.213477
794.000000	-0.000589	1.068041	0.000644	-0.075889	-0.213555
794.100000	-0.000524	1.059089	0.000666	-0.082250	-0.213621
794.200000	-0.000456	1.049634	0.000689	-0.087690	-0.213673
794.300000	-0.000386	1.039811	0.000711	-0.092165	-0.213710
794.400000	-0.000314	1.029747	0.000733	-0.095644	-0.213733
794.500000	-0.000239	1.019567	0.000754	-0.098110	-0.213745
794.600000	-0.000163	1.009387	0.000773	-0.099557	-0.213750
794.700000	-0.000085	0.999314	0.000792	-0.099991	-0.213750
794.800000	-0.000005	0.989447	0.000809	-0.099427	-0.213751
794.900000	0.000077	0.979874	0.000825	-0.097890	-0.213756
795.000000	0.000160	0.970674	0.000838	-0.095414	-0.213768
795.100000	0.000245	0.961916	0.000849	-0.092039	-0.213789
795.200000	0.000330	0.953660	0.000858	-0.087814	-0.213820
795.300000	0.000416	0.945959	0.000864	-0.082790	-0.213862
795.400000	0.000503	0.938857	0.000866	-0.077025	-0.213914
795.500000	0.000589	0.932392	0.000865	-0.070582	-0.213973
795.600000	0.000676	0.926594	0.000861	-0.063526	-0.214038
795.700000	0.000761	0.921491	0.000852	-0.055924	-0.214104
795.800000	0.000846	0.917103	0.000840	-0.047848	-0.214169
795.900000	0.000929	0.913447	0.000824	-0.039369	-0.214229
796.000000	0.001010	0.910537	0.000803	-0.030562	-0.214281
796.100000	0.001090	0.908383	0.000779	-0.021502	-0.214322
796.200000	0.001166	0.906991	0.000751	-0.012264	-0.214349
796.300000	0.001240	0.906366	0.000719	-0.002925	-0.214362
796.400000	0.001310	0.906510	0.000683	0.006437	-0.214359
796.500000	0.001376	0.907423	0.000645	0.015747	-0.214340
796.600000	0.001439	0.909102	0.000603	0.024927	-0.214308
796.700000	0.001497	0.911541	0.000559	0.033901	-0.214262
796.800000	0.001550	0.914733	0.000513	0.042594	-0.214207
796.900000	0.001599	0.918665	0.000465	0.050930	-0.214145
797.000000	0.001643	0.923324	0.000416	0.058836	-0.214079
797.100000	0.001682	0.928690	0.000365	0.066242	-0.214013
797.200000	0.001716	0.934741	0.000315	0.073076	-0.213950
797.300000	0.001745	0.941450	0.000264	0.079271	-0.213894
797.400000	0.001769	0.948781	0.000213	0.084765	-0.213845
797.500000	0.001788	0.956696	0.000163	0.089496	-0.213807
797.600000	0.001802	0.965147	0.000114	0.093408	-0.213780
797.700000	0.001811	0.974078	0.000066	0.096450	-0.213762
797.800000	0.001815	0.983427	0.000018	0.098578	-0.213753
797.900000	0.001814	0.993120	-0.000027	0.099753	-0.213751
798.000000	0.001809	1.003075	-0.000072	0.099945	-0.213750
798.100000	0.001800	1.013200	-0.000115	0.099132	-0.213749
798.200000	0.001787	1.023393	-0.000156	0.097303	-0.213742
798.300000	0.001769	1.033543	-0.000196	0.094455	-0.213726
798.400000	0.001747	1.043531	-0.000235	0.090600	-0.213698
798.500000	0.001722	1.053232	-0.000272	0.085759	-0.213655
798.600000	0.001693	1.062513	-0.000308	0.079967	-0.213598
798.700000	0.001661	1.071243	-0.000342	0.073274	-0.213527
798.800000	0.001625	1.079287	-0.000376	0.065741	-0.213445
798.900000	0.001585	1.086517	-0.000408	0.057444	-0.213357
799.000000	0.001543	1.092811	-0.000440	0.048469	-0.213268
799.100000	0.001497	1.098059	-0.000471	0.038917	-0.213185
799.200000	0.001449	1.102167	-0.000502	0.028896	-0.213113
799.300000	0.001397	1.105057	-0.000532	0.018524	-0.213059
799.400000	0.001343	1.106676	-0.000561	0.007927	-0.213028
799.500000	0.001285	1.106993	-0.000591	-0.002768	-0.213022
799.600000	0.001224	1.106000	-0.000620	-0.013428	-0.213041
799.700000	0.001161	1.103718	-0.000649	-0.023925	-0.213085
799.800000	0.001095	1.100190	-0.000678	-0.034130	-0.213148
799.900000	0.001025	1.095481	-0.000707	-0.043923	-0.213227
800.000000	0.000953	1.089679	-0.000736	-0.053190	-0.213314
800.100000	0.000878	1.082887	-0.000765	-0.061826	-0.213403
800.200000	0.000800	1.075220	-0.000794	-0.069738	-0.213489
800.300000	0.000719	1.066805	-0.000823	-0.076845	-0.213566
800.400000	0.000635	1.057773	-0.000852	-0.083078	-0.213630
800.500000	0.000549	1.048259	-0.000880	-0.088383	-0.213679
800.600000	0.000459	1.038393	-0.000908	-0.092718	-0.213714
800.700000	0.000367	1.028306	-0.000934	-0.096054	-0.213736
800.800000	0.000273	1.018119	-0.000960	-0.098376	-0.213746
800.900000	0.000175	1.007948	-0.000985	-0.099678	-0.213750
801.000000	0.000076	0.997899	-0.001008	-0.099969	-0.213750
801.100000	-0.000026	0.988069	-0.001029	-0.099265	-0.213752
801.200000	-0.000130	0.978544	-0.001048	-0.097593	-0.213757
801.300000	-0.000236	0.969403	-0.001064	-0.094987	-0.213770
801.400000	-0.000343	0.960713	-0.001077	-0.091488	-0.213793
801.500000	-0.000451	0.952533	-0.001087	-0.087146	-0.213826
801.600000	-0.000560	0.944915	-0.001093	-0.082014	-0.213869
801.700000	-0.000669	0.937901	-0.001095	-0.076149	-0.213922
801.800000	-0.000779	0.931529	-0.001093	-0.069615	-0.213982
801.900000	-0.000888	0.925829	-0.001086	-0.062477	-0.214047
802.000000	-0.000996	0.920826	-0.001074	-0.054804	-0.214113
802.100000	-0.001102	0.916541	-0.001057	-0.046666	-0.214178
802.200000	-0.001207	0.912990	-0.001036	-0.038136	-0.214237
802.300000	-0.001309	0.910187	-0.001009	-0.029289	-0.214287
802.400000	-0.001409	0.908140	-0.000977	-0.020199	-0.214326
802.500000	-0.001505	0.906857	-0.000940	-0.010942	-0.214352
802.600000	-0.001597	0.906342	-0.000898	-0.001596	-0.214362
802.700000	-0.001684	0.906595	-0.000852	0.007764	-0.214357
802.800000	-0.001767	0.907617	-0.000803	0.017060	-0.214337
802.900000	-0.001845	0.909404	-0.000749	0.026215	-0.214302
803.000000	-0.001917	0.911951	-0.000693	0.035153	-0.214255
803.100000	-0.001983	0.915248	-0.000634	0.043800	-0.214199
803.200000	-0.002043	0.919284	-0.000572	0.052079	-0.214136
803.300000	-0.002097	0.924045	-0.000510	0.059919	-0.214070
